pc_time,esp_timestamp,mac_address,rssi,csi_len,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127
1774851883.064682,52167593,A4:F0:0F:5B:78:25,-61,256,42.01190307520001,17.0,25.709920264364882,25.709920264364882,24.73863375370596,24.515301344262525,24.331050121192877,24.331050121192877,23.194827009486403,24.186773244895647,24.08318915758459,24.08318915758459,23.021728866442675,23.0,24.0,24.0,24.0,24.020824298928627,24.020824298928627,24.08318915758459,24.186773244895647,23.194827009486403,22.360679774997898,21.37755832643195,21.587033144922902,20.8806130178211,20.248456731316587,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,17.46424919657298,17.72004514666935,18.027756377319946,18.384776310850235,18.788294228055936,20.12461179749811,20.591260281974,21.095023109728988,21.095023109728988,21.633307652783937,21.633307652783937,21.633307652783937,21.633307652783937,21.095023109728988,21.095023109728988,21.095023109728988,21.470910553583888,21.470910553583888,21.93171219946131,22.47220505424423,22.47220505424423,23.40939982143925,24.351591323771842,24.041630560342615,25.0,25.0,18.0,49.01020301937138,49.01020301937138,48.041648597857254,47.042533945356304,46.04345773288535,45.09988913511872,45.17742799230607,45.39823785126467,46.69047011971501,46.87216658103186,46.09772228646444,45.12205669071391,44.14748010928823,44.384682042344295,45.35416188179427,45.60701700396552,45.35416188179427,44.91102314577124,44.721359549995796,44.40720662234904,43.18564576337837,42.1070065428546,41.012193308819754,40.0,39.05124837953327,38.3275357934736,37.8549864614954,37.36308338453881,13.601470508735444,4.47213595499958,1.0,1.4142135623730951,0.0,4.0,11.180339887498949,30.4138126514911,30.14962686336267,31.016124838541646,33.0,34.058772731852805,35.12833614050059,36.345563690772494,37.656340767525464,38.3275357934736,39.56008088970496,40.162171256046406,40.496913462633174,40.85339643163099,39.92492955535426,39.92492955535426,39.21734310225516,39.84971769034255,40.26164427839479,41.0,40.792156108742276,41.593268686170845,41.593268686170845,43.41658669218482,44.28317965096906,45.27692569068709,46.17358552246078,46.09772228646444,47.042533945356304
1774851883.0886018,52192491,A4:F0:0F:5B:78:25,-59,256,42.01190307520001,17.0,25.0,24.413111231467404,24.413111231467404,23.853720883753127,23.853720883753127,23.323807579381203,22.825424421026653,21.95449840010015,21.470910553583888,21.93171219946131,21.93171219946131,22.847319317591726,22.847319317591726,22.847319317591726,22.847319317591726,22.847319317591726,22.360679774997898,22.360679774997898,21.470910553583888,21.095023109728988,20.808652046684813,20.808652046684813,20.615528128088304,19.849433241279208,19.1049731745428,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,16.55294535724685,16.1245154965971,16.64331697709324,17.204650534085253,18.439088914585774,19.1049731745428,19.79898987322333,20.518284528683193,20.518284528683193,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,21.2602916254693,20.518284528683193,21.213203435596427,21.93171219946131,22.67156809750927,22.02271554554524,22.80350850198276,22.80350850198276,24.413111231467404,24.413111231467404,24.413111231467404,18.027756377319946,48.54894437575342,48.02082881417188,47.16990566028302,46.647615158762406,45.65084884205331,45.17742799230607,44.721359549995796,42.95346318982906,42.5440947723653,41.23105625617661,41.78516483155236,42.720018726587654,43.32435804486894,43.657759905886145,43.657759905886145,43.657759905886145,44.01136216933077,43.08131845707603,42.5440947723653,41.6293165929973,41.14608122288197,39.824615503479755,39.44616584663204,38.27531841800928,37.8021163428716,36.796738985948195,36.87817782917155,36.40054944640259,13.038404810405298,4.123105625617661,1.0,2.0,1.0,3.1622776601683795,10.198039027185569,29.832867780352597,30.364452901377952,31.38470965295043,31.76476034853718,33.28663395418648,34.40930106817051,35.608987629529715,36.87817782917155,38.2099463490856,38.897300677553446,39.6232255123179,39.6232255123179,39.698866482558415,40.36087214122113,40.36087214122113,40.36087214122113,40.36087214122113,40.311288741492746,40.311288741492746,41.036569057366385,41.10960958218893,42.01190307520001,42.20189569201838,43.01162633521314,43.266615305567875,45.48626166217664,46.32493928760188,47.16990566028302
1774851883.1106012,52217485,A4:F0:0F:5B:78:25,-60,256,42.01190307520001,17.0,27.0,27.018512172212592,27.018512172212592,26.076809620810597,26.076809620810597,25.079872407968907,25.179356624028344,25.179356624028344,25.317977802344327,25.495097567963924,24.73863375370596,24.73863375370596,25.0,25.0,25.0,25.709920264364882,25.709920264364882,24.515301344262525,24.331050121192877,23.194827009486403,23.08679276123039,23.021728866442675,22.0,22.02271554554524,21.095023109728988,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,18.110770276274835,19.026297590440446,19.026297590440446,20.0,20.024984394500787,21.213203435596427,22.360679774997898,22.561028345356956,22.80350850198276,24.041630560342615,24.041630560342615,23.08679276123039,23.08679276123039,23.08679276123039,22.80350850198276,22.80350850198276,22.561028345356956,23.53720459187964,23.345235059857504,24.186773244895647,25.179356624028344,25.079872407968907,26.076809620810597,27.018512172212592,27.018512172212592,27.018512172212592,19.4164878389476,53.9351462406472,52.952809179494906,52.172789842982326,51.419840528729765,50.695167422546305,50.0,49.040799340956916,48.08326112068523,47.43416490252569,48.104053883222775,48.46648326421054,48.33218389437829,48.30113870293329,48.76474136094644,48.76474136094644,48.76474136094644,49.64876634922564,49.658836071740545,48.84669896727925,48.104053883222775,46.8187996428785,45.221676218380054,43.965895873961216,42.44997055358225,41.97618372363071,41.43669871020132,41.048751503547585,40.0,14.0,4.0,2.0,2.23606797749979,2.0,3.605551275463989,12.206555615733702,34.48187929913333,35.34119409414458,35.11409973215888,36.138621999185304,37.656340767525464,38.3275357934736,39.11521443121589,41.012193308819754,43.01162633521314,44.04543109109048,44.10215414239989,45.27692569068709,45.27692569068709,45.27692569068709,45.27692569068709,45.17742799230607,44.10215414239989,45.044422518220834,45.0111097397076,46.0,46.010868281309364,47.042533945356304,47.16990566028302,48.25971404805462,49.49747468305833,50.635955604688654,52.773099207835045,53.9351462406472
1774851883.1378863,52242572,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,24.331050121192877,23.345235059857504,23.53720459187964,23.53720459187964,23.769728648009426,22.80350850198276,22.80350850198276,22.135943621178654,22.135943621178654,22.47220505424423,22.47220505424423,22.847319317591726,22.847319317591726,22.847319317591726,23.769728648009426,23.769728648009426,23.40939982143925,23.08679276123039,22.135943621178654,21.840329667841555,21.587033144922902,21.37755832643195,21.213203435596427,20.09975124224178,20.024984394500787,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.297058540778355,15.132745950421556,16.0312195418814,16.0312195418814,17.0,18.0,18.027756377319946,18.110770276274835,18.110770276274835,19.1049731745428,19.235384061671343,19.235384061671343,19.235384061671343,19.1049731745428,19.1049731745428,19.1049731745428,19.026297590440446,19.026297590440446,20.0,20.024984394500787,21.095023109728988,21.095023109728988,22.20360331117452,22.360679774997898,23.345235059857504,23.345235059857504,16.492422502470642,46.57252408878007,45.35416188179427,45.35416188179427,44.64302857109943,43.965895873961216,43.32435804486894,42.720018726587654,42.720018726587654,42.720018726587654,42.720018726587654,43.08131845707603,42.5440947723653,42.485291572496,42.941821107167776,42.941821107167776,43.829214001622255,43.829214001622255,44.721359549995796,44.28317965096906,43.86342439892262,42.15447781671598,41.43669871020132,40.52159917870962,39.05124837953327,38.47076812334269,38.118237105091836,37.0,37.12142238654117,14.142135623730951,5.0990195135927845,1.4142135623730951,1.4142135623730951,1.0,3.1622776601683795,9.848857801796104,27.313000567495326,27.51363298439521,27.892651361962706,29.427877939124322,30.14962686336267,31.064449134018133,33.015148038438355,34.0,35.014282800023196,36.013886210738214,36.05551275463989,36.22154055254967,36.345563690772494,36.345563690772494,35.35533905932738,36.22154055254967,36.124783736376884,37.05401462729781,37.013511046643494,38.01315561749642,38.05259518088089,38.2099463490856,38.47076812334269,39.6232255123179,41.773197148410844,42.7551166528639,43.73785545725808,44.91102314577124
1774851883.1597273,52267623,A4:F0:0F:5B:78:25,-61,256,42.01190307520001,17.0,23.706539182259394,24.186773244895647,24.186773244895647,23.323807579381203,22.47220505424423,22.47220505424423,21.633307652783937,22.20360331117452,21.400934559032695,21.2602916254693,21.2602916254693,21.93171219946131,21.93171219946131,21.93171219946131,21.2602916254693,21.2602916254693,20.615528128088304,20.0,20.808652046684813,20.248456731316587,18.867962264113206,18.867962264113206,18.35755975068582,17.88854381999832,17.46424919657298,4.47213595499958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.242640687119285,17.4928556845359,18.35755975068582,18.788294228055936,19.697715603592208,19.313207915827967,19.924858845171276,20.8806130178211,21.587033144922902,21.587033144922902,21.37755832643195,22.360679774997898,22.360679774997898,21.37755832643195,21.37755832643195,20.396078054371138,20.396078054371138,20.615528128088304,20.8806130178211,20.8806130178211,21.18962010041709,22.47220505424423,22.847319317591726,23.259406699226016,23.706539182259394,23.706539182259394,24.596747752497688,17.204650534085253,46.87216658103186,46.04345773288535,45.803929962395145,45.221676218380054,44.40720662234904,43.60045871318328,42.80186911806539,42.80186911806539,42.638011210655684,42.44997055358225,41.72529209005013,41.773197148410844,41.86884283091664,41.86884283091664,41.10960958218893,41.036569057366385,41.012193308819754,41.72529209005013,40.36087214122113,39.05124837953327,37.8021163428716,36.40054944640259,35.805027579936315,34.66987164671943,33.61547262794322,32.64965543462902,32.31098884280702,32.57299494980466,11.40175425099138,3.1622776601683795,1.0,2.23606797749979,1.0,4.123105625617661,12.206555615733702,33.421549934136806,33.97057550292606,34.713109915419565,35.0,35.510561809129406,36.71511950137164,38.01315561749642,39.0,40.496913462633174,41.10960958218893,41.7612260356422,41.7612260356422,42.05948168962618,42.37924020083418,42.37924020083418,42.37924020083418,42.05948168962618,42.05948168962618,41.43669871020132,41.78516483155236,42.15447781671598,42.95346318982906,42.485291572496,43.41658669218482,43.56604182158393,44.654227123532216,46.04345773288535,47.43416490252569
1774851883.1846325,52292464,A4:F0:0F:5B:78:25,-61,256,42.01190307520001,17.0,28.284271247461902,28.284271247461902,28.160255680657446,27.16615541441225,26.076809620810597,26.019223662515376,26.0,25.0,25.0,25.019992006393608,25.019992006393608,25.079872407968907,25.079872407968907,25.179356624028344,25.179356624028344,25.079872407968907,25.079872407968907,25.079872407968907,24.020824298928627,23.0,23.021728866442675,22.090722034374522,22.20360331117452,21.37755832643195,21.587033144922902,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.123105625617661,18.110770276274835,19.1049731745428,19.235384061671343,19.4164878389476,20.615528128088304,20.8806130178211,22.135943621178654,22.47220505424423,22.47220505424423,22.847319317591726,23.259406699226016,23.259406699226016,24.166091947189145,24.166091947189145,23.769728648009426,23.40939982143925,23.40939982143925,24.351591323771842,24.041630560342615,24.73863375370596,25.495097567963924,25.495097567963924,26.476404589747453,27.459060435491963,27.459060435491963,28.284271247461902,19.1049731745428,54.147945482723536,54.147945482723536,54.147945482723536,54.147945482723536,53.08483775994799,52.009614495783374,51.0098029794274,49.0,48.0,48.0,48.010415536631214,48.093658625644196,48.25971404805462,48.507731342539614,47.67598976424087,48.662100242385755,48.507731342539614,47.38143096192854,47.16990566028302,46.09772228646444,45.0111097397076,44.0,43.04648650006177,42.190046219457976,41.43669871020132,41.0,40.80441152620633,40.85339643163099,14.317821063276353,4.242640687119285,2.0,3.1622776601683795,2.0,3.1622776601683795,12.165525060596439,34.23448553724738,35.05709628591621,36.0,37.05401462729781,37.21558813185679,38.3275357934736,39.6232255123179,41.23105625617661,41.7612260356422,43.32435804486894,44.01136216933077,44.77722635447622,45.18849411078001,44.28317965096906,44.28317965096906,44.77722635447622,44.94441010848846,45.5411901469428,45.880278987817846,46.57252408878007,47.29693436154187,48.05205510693585,48.83646178829912,49.64876634922564,50.635955604688654,51.78802950489621,52.61178575186362,53.600373133029585
1774851883.2158203,52317465,A4:F0:0F:5B:78:25,-59,256,42.01190307520001,17.0,25.96150997149434,25.96150997149434,25.96150997149434,25.298221281347036,25.298221281347036,24.351591323771842,24.351591323771842,24.698178070456937,24.166091947189145,24.596747752497688,24.186773244895647,23.706539182259394,25.059928172283335,25.059928172283335,25.059928172283335,25.495097567963924,25.495097567963924,25.079872407968907,24.698178070456937,23.40939982143925,23.08679276123039,22.80350850198276,22.561028345356956,21.37755832643195,21.213203435596427,6.082762530298219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,17.46424919657298,17.08800749063506,17.72004514666935,18.681541692269406,19.4164878389476,19.235384061671343,20.09975124224178,21.02379604162864,21.02379604162864,21.02379604162864,21.0,22.0,22.0,22.0,21.02379604162864,22.02271554554524,21.095023109728988,22.090722034374522,22.20360331117452,23.194827009486403,23.345235059857504,23.345235059857504,23.53720459187964,24.73863375370596,24.73863375370596,25.96150997149434,18.35755975068582,48.76474136094644,48.76474136094644,48.76474136094644,47.885279575251516,47.01063709417264,46.647615158762406,46.32493928760188,46.04345773288535,45.803929962395145,45.803929962395145,46.400431032480725,47.01063709417264,47.01063709417264,46.861498055439924,46.861498055439924,46.861498055439924,46.861498055439924,47.634021455258214,47.01063709417264,46.400431032480725,45.803929962395145,44.94441010848846,43.41658669218482,42.95346318982906,41.78516483155236,40.80441152620633,40.792156108742276,40.44749683231337,15.132745950421556,5.0,1.0,1.4142135623730951,0.0,3.605551275463989,11.313708498984761,30.4138126514911,30.610455730027933,31.622776601683793,32.2490309931942,33.54101966249684,34.92849839314596,36.40054944640259,37.94733192202055,38.897300677553446,39.56008088970496,40.024992192379,40.792156108742276,40.607881008493905,40.44749683231337,40.44749683231337,40.607881008493905,40.792156108742276,41.0,41.23105625617661,41.7612260356422,42.37924020083418,43.08131845707603,43.46262762420146,44.77722635447622,46.09772228646444,47.01063709417264,48.33218389437829,48.33218389437829
1774851883.240089,52342535,A4:F0:0F:5B:78:25,-60,256,42.01190307520001,17.0,26.832815729997478,27.294688127912362,26.419689627245813,26.419689627245813,25.553864678361276,25.553864678361276,25.238858928247925,25.238858928247925,24.413111231467404,25.0,24.20743687382041,24.839484696748443,24.839484696748443,25.495097567963924,25.495097567963924,25.612496949731394,25.0,25.0,24.413111231467404,23.853720883753127,23.323807579381203,23.706539182259394,22.360679774997898,21.93171219946131,21.540659228538015,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,18.35755975068582,17.88854381999832,18.788294228055936,19.313207915827967,20.248456731316587,20.8806130178211,21.587033144922902,21.37755832643195,22.360679774997898,22.20360331117452,22.090722034374522,22.090722034374522,23.194827009486403,22.20360331117452,22.20360331117452,22.360679774997898,22.561028345356956,22.561028345356956,22.80350850198276,23.08679276123039,24.351591323771842,24.698178070456937,26.0,26.0,26.0,26.92582403567252,19.209372712298546,52.009614495783374,51.22499389946279,51.088159097779204,50.32891812864648,50.32891812864648,49.57822102496216,48.83646178829912,47.38143096192854,47.38143096192854,46.75467891024384,46.861498055439924,47.01063709417264,47.20169488482379,48.010415536631214,48.60041152089147,50.0,49.8196748283246,49.678969393496885,49.51767361255979,48.08326112068523,46.69047011971501,46.010868281309364,44.68780594300866,42.638011210655684,42.20189569201838,41.340053217188775,40.70626487409524,40.311288741492746,14.317821063276353,4.47213595499958,2.0,2.23606797749979,1.0,4.123105625617661,12.529964086141668,33.015148038438355,34.058772731852805,33.94112549695428,35.4682957019364,36.40054944640259,37.44329045369811,39.96248240537617,40.70626487409524,42.04759208325728,42.5440947723653,43.08131845707603,43.657759905886145,43.657759905886145,43.657759905886145,42.720018726587654,43.08131845707603,42.15447781671598,42.95346318982906,43.382023926967726,43.829214001622255,44.77722635447622,45.27692569068709,45.79301256742124,47.70744176750625,48.82622246293481,50.21951811795888,51.40038910358559,52.009614495783374
1774851883.2649815,52367746,A4:F0:0F:5B:78:25,-61,256,42.01190307520001,17.0,26.1725046566048,26.1725046566048,25.45584412271571,25.45584412271571,25.495097567963924,25.495097567963924,24.839484696748443,23.430749027719962,22.80350850198276,23.600847442411894,24.413111231467404,24.413111231467404,24.698178070456937,24.698178070456937,25.238858928247925,24.413111231467404,25.0,25.0,24.20743687382041,23.430749027719962,23.345235059857504,22.627416997969522,22.67156809750927,22.02271554554524,21.400934559032695,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,15.620499351813308,16.401219466856727,17.204650534085253,18.027756377319946,17.4928556845359,18.35755975068582,19.235384061671343,20.12461179749811,20.12461179749811,21.02379604162864,20.615528128088304,20.615528128088304,21.02379604162864,21.02379604162864,21.02379604162864,21.02379604162864,21.470910553583888,21.095023109728988,22.47220505424423,23.021728866442675,22.80350850198276,22.80350850198276,23.430749027719962,24.839484696748443,25.495097567963924,25.495097567963924,18.601075237738275,51.22499389946279,51.22499389946279,50.44799302251776,49.678969393496885,48.16637831516918,47.38143096192854,47.38143096192854,45.967379738244816,45.967379738244816,44.553338819890925,45.27692569068709,46.75467891024384,46.861498055439924,47.634021455258214,47.80167361086848,47.80167361086848,47.634021455258214,47.634021455258214,47.50789408087881,46.75467891024384,45.967379738244816,44.553338819890925,44.04543109109048,42.80186911806539,42.720018726587654,41.593268686170845,41.23105625617661,41.10960958218893,14.560219778561036,5.0,1.4142135623730951,2.23606797749979,1.0,2.8284271247461903,9.899494936611665,28.319604517012593,29.0,29.832867780352597,31.064449134018133,31.906112267087632,33.12099032335839,34.88552708502482,35.77708763999664,37.57658845611187,38.07886552931954,38.62641583165593,39.21734310225516,38.897300677553446,39.84971769034255,39.84971769034255,40.162171256046406,40.496913462633174,39.92492955535426,40.311288741492746,41.14608122288197,41.182520563948,42.720018726587654,43.829214001622255,44.40720662234904,45.803929962395145,47.20169488482379,48.010415536631214,49.4064773081425
1774851883.2984483,52392574,A4:F0:0F:5B:78:25,-62,256,42.01190307520001,17.0,28.653097563788805,27.784887978899608,27.784887978899608,26.92582403567252,26.92582403567252,26.076809620810597,25.238858928247925,25.0,24.839484696748443,24.839484696748443,24.839484696748443,24.08318915758459,24.758836806279895,24.758836806279895,24.758836806279895,24.758836806279895,24.839484696748443,24.20743687382041,24.20743687382041,23.600847442411894,21.633307652783937,21.095023109728988,21.095023109728988,20.591260281974,20.12461179749811,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.830951894845301,21.095023109728988,20.591260281974,21.470910553583888,21.93171219946131,22.847319317591726,23.40939982143925,24.041630560342615,23.769728648009426,24.73863375370596,24.73863375370596,25.709920264364882,24.73863375370596,24.73863375370596,24.73863375370596,23.769728648009426,23.769728648009426,24.041630560342615,24.351591323771842,24.698178070456937,26.0,26.0,26.40075756488817,26.832815729997478,27.294688127912362,27.294688127912362,28.653097563788805,20.518284528683193,54.48853090330111,54.48853090330111,53.075418038862395,52.40229002629561,51.73973328110612,51.088159097779204,49.8196748283246,47.80167361086848,46.04345773288535,44.94441010848846,45.79301256742124,46.14108798023731,47.50789408087881,47.50789408087881,47.01063709417264,47.01063709417264,46.14108798023731,45.27692569068709,44.94441010848846,43.266615305567875,42.20189569201838,42.01190307520001,40.45985664828782,40.36087214122113,39.59797974644666,38.28837943815329,38.01315561749642,37.21558813185679,13.892443989449804,4.47213595499958,0.0,2.0,0.0,4.47213595499958,14.317821063276353,38.01315561749642,38.58756276314948,38.600518131237564,39.698866482558415,41.012193308819754,41.773197148410844,42.638011210655684,44.204072210600685,44.40720662234904,44.654227123532216,45.48626166217664,46.32493928760188,47.16990566028302,47.16990566028302,48.02082881417188,48.02082881417188,48.54894437575342,47.70744176750625,47.43416490252569,47.20169488482379,47.80167361086848,48.27007354458868,48.91829923454004,49.51767361255979,50.91168824543142,50.93132631298737,53.075418038862395,53.075418038862395
1774851883.3129787,52417471,A4:F0:0F:5B:78:25,-61,256,42.01190307520001,17.0,29.068883707497267,28.178005607210743,28.653097563788805,28.653097563788805,27.784887978899608,27.459060435491963,26.627053911388696,25.80697580112788,25.80697580112788,25.80697580112788,26.40075756488817,26.248809496813376,26.248809496813376,25.495097567963924,25.495097567963924,26.248809496813376,25.612496949731394,24.20743687382041,24.20743687382041,23.600847442411894,23.853720883753127,23.323807579381203,22.825424421026653,21.93171219946131,21.93171219946131,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.47213595499958,18.867962264113206,19.235384061671343,20.12461179749811,20.615528128088304,22.47220505424423,23.08679276123039,24.041630560342615,23.769728648009426,24.515301344262525,24.515301344262525,25.317977802344327,25.317977802344327,25.317977802344327,25.495097567963924,24.515301344262525,24.515301344262525,24.73863375370596,25.0,25.298221281347036,26.570660511172846,26.92582403567252,27.313000567495326,27.313000567495326,28.635642126552707,28.635642126552707,28.635642126552707,20.248456731316587,56.61271941887264,55.80322571321482,55.0,54.20332093147061,53.41348144429457,52.630789467763066,51.85556864985669,50.44799302251776,49.678969393496885,49.57822102496216,48.79549159502341,49.51767361255979,49.678969393496885,49.8196748283246,49.8196748283246,49.8196748283246,49.040799340956916,48.16637831516918,48.104053883222775,47.38143096192854,45.967379738244816,44.598206241955516,43.93176527297759,42.638011210655684,42.20189569201838,41.340053217188775,41.593268686170845,41.6293165929973,14.866068747318506,5.0990195135927845,1.4142135623730951,2.23606797749979,1.0,3.605551275463989,12.806248474865697,34.828149534535996,35.35533905932738,36.87817782917155,37.8021163428716,39.66106403010388,40.8166632639171,42.05948168962618,43.382023926967726,44.384682042344295,45.880278987817846,46.486557196677836,46.17358552246078,46.84015371452148,46.84015371452148,47.12748667179272,47.43416490252569,47.75981574503821,48.104053883222775,47.92702786528704,48.33218389437829,48.75448697299562,49.193495504995376,50.11985634456667,50.60632371551998,52.478567053607705,53.85164807134504,54.378304497290095,55.758407437802596
1774851883.3356435,52442541,A4:F0:0F:5B:78:25,-60,256,42.01190307520001,17.0,27.730849247724095,26.832815729997478,27.294688127912362,27.294688127912362,26.419689627245813,25.553864678361276,26.076809620810597,25.80697580112788,25.612496949731394,24.839484696748443,24.839484696748443,24.839484696748443,24.839484696748443,26.248809496813376,26.248809496813376,26.248809496813376,25.612496949731394,26.40075756488817,25.80697580112788,24.698178070456937,24.186773244895647,23.706539182259394,23.259406699226016,22.847319317591726,22.47220505424423,5.385164807134504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605551275463989,17.0,16.55294535724685,17.46424919657298,18.027756377319946,18.973665961010276,19.6468827043885,20.396078054371138,21.37755832643195,21.213203435596427,21.213203435596427,22.20360331117452,22.20360331117452,22.20360331117452,22.20360331117452,21.37755832643195,21.37755832643195,22.561028345356956,22.80350850198276,22.80350850198276,23.08679276123039,24.351591323771842,24.698178070456937,25.079872407968907,26.40075756488817,26.40075756488817,27.730849247724095,19.4164878389476,54.08326913195984,54.08326913195984,52.69724850502159,52.69724850502159,51.86520991955976,51.61395160225576,50.60632371551998,50.44799302251776,50.24937810560445,50.20956084253277,50.20956084253277,50.20956084253277,49.51767361255979,49.51767361255979,50.24937810560445,50.24937810560445,50.20956084253277,49.49747468305833,49.51767361255979,48.16637831516918,47.634021455258214,46.400431032480725,46.04345773288535,44.94441010848846,43.41658669218482,42.5440947723653,42.05948168962618,42.20189569201838,14.142135623730951,4.0,2.23606797749979,2.8284271247461903,1.4142135623730951,2.23606797749979,10.63014581273465,29.732137494637012,31.144823004794873,31.400636936215164,33.28663395418648,34.0,35.34119409414458,37.16180835212409,37.69615364994153,39.56008088970496,40.80441152620633,41.48493702538308,42.20189569201838,42.20189569201838,42.20189569201838,42.20189569201838,42.44997055358225,42.720018726587654,42.720018726587654,43.32435804486894,44.01136216933077,44.77722635447622,46.51881339845203,46.95742752749558,47.885279575251516,48.373546489791295,49.73932046178355,50.24937810560445,51.31276644267
1774851883.3605256,52467509,A4:F0:0F:5B:78:25,-60,256,42.01190307520001,17.0,28.844410203711913,28.844410203711913,28.30194339616981,28.30194339616981,28.30194339616981,26.92582403567252,26.419689627245813,25.942243542145693,25.495097567963924,26.0,25.632011235952593,25.632011235952593,25.632011235952593,26.248809496813376,26.570660511172846,26.92582403567252,26.0,26.40075756488817,25.495097567963924,24.596747752497688,24.186773244895647,23.853720883753127,23.021728866442675,22.20360331117452,22.02271554554524,5.830951894845301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385164807134504,19.72308292331602,20.248456731316587,20.808652046684813,21.400934559032695,21.93171219946131,22.627416997969522,24.08318915758459,24.20743687382041,24.20743687382041,24.20743687382041,25.0,25.0,25.0,24.20743687382041,24.20743687382041,24.08318915758459,24.08318915758459,24.041630560342615,25.45584412271571,26.1725046566048,25.495097567963924,26.248809496813376,27.018512172212592,27.80287754891569,28.600699292150182,28.600699292150182,20.248456731316587,55.80322571321482,54.644304369257,54.08326913195984,54.08326913195984,53.53503525729669,53.0,51.10772935672255,50.11985634456667,48.75448697299562,47.53945729601885,49.040799340956916,49.64876634922564,50.59644256269407,50.59644256269407,50.92150822589606,50.32891812864648,51.07837115648854,50.566787519082126,50.53711507397311,48.76474136094644,47.01063709417264,46.14108798023731,45.27692569068709,43.56604182158393,43.01162633521314,41.86884283091664,41.72529209005013,40.45985664828782,14.212670403551895,4.242640687119285,1.0,2.23606797749979,1.4142135623730951,4.0,13.341664064126334,37.0,36.76955262170047,37.589892258425,38.27531841800928,40.0,41.10960958218893,42.44997055358225,44.553338819890925,46.09772228646444,46.22769732530488,46.400431032480725,46.22769732530488,46.22769732530488,46.861498055439924,47.50789408087881,47.50789408087881,46.861498055439924,46.861498055439924,46.09772228646444,47.4236228055175,48.08326112068523,48.79549159502341,49.57822102496216,51.088159097779204,50.60632371551998,52.20153254455275,54.08326913195984,54.91812087098393
